file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/instruction/model/enums/UserRoleEnum.java,29.63,40.00,34.43,4,54,10,4
src/main/java/jp/co/smbc/gcms/channel/instruction/service/AssignNonAdminReviewTaskProcessorService.java,29.63,40.00,34.43,4,210,25,2
src/main/java/jp/co/smbc/gcms/channel/instruction/service/GetAdminInstructionAuditTrailService.java,14.81,80.00,34.43,2,280,8,1
src/main/java/jp/co/smbc/gcms/channel/instruction/service/ProfileCorporateConfigurationService.java,14.81,80.00,34.43,2,135,0,2
src/main/java/jp/co/smbc/gcms/channel/instruction/stream/BackOfficeInstructionStatusUpdateProcessorConsumer.java,29.63,40.00,34.43,4,93,26,3
src/main/java/jp/co/smbc/gcms/channel/instruction/util/AmountUtils.java,29.63,40.00,34.43,4,28,3,3
src/test/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionDiscardDraftValidationServiceTest.java,59.26,20.00,34.43,8,156,141,4
src/test/java/jp/co/smbc/gcms/channel/instruction/service/ReviewValidationServiceTest.java,29.63,40.00,34.43,4,591,55,3
src/main/java/jp/co/smbc/gcms/channel/instruction/model/enums/CurrencyEnum.java,22.22,40.00,29.81,3,107,38,3
src/main/java/jp/co/smbc/gcms/channel/instruction/service/InternalInstructionRetrievalService.java,22.22,40.00,29.81,3,93,29,1
src/main/java/jp/co/smbc/gcms/channel/instruction/service/TaskSummaryWidgetService.java,44.44,20.00,29.81,6,114,11,4
src/main/java/jp/co/smbc/gcms/channel/instruction/stream/FrontOfficeInstructionStatusUpdateProcessorConsumer.java,22.22,40.00,29.81,3,75,8,3
src/main/java/jp/co/smbc/gcms/channel/instruction/stream/InstructionCommandConsumer.java,14.81,60.00,29.81,2,41,41,2
src/test/java/jp/co/smbc/gcms/channel/instruction/service/InstructionRejectValidationServiceTest.java,22.22,40.00,29.81,3,421,5,3
src/test/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionDiscardReturnedValidationServiceTest.java,44.44,20.00,29.81,6,450,5,5
src/main/java/jp/co/smbc/gcms/channel/instruction/batch/scheduler/InstructionOverdueCleanupScheduler.java,37.04,20.00,27.22,5,79,7,1
