file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/auth/service/SoftTokenFetchService.java,36.36,29.09,32.52,9,138,26,7
src/test/java/jp/co/smbc/gcms/channel/auth/service/InternalLoginConfirmationServiceTest.java,72.73,14.55,32.52,17,675,266,7
src/main/java/jp/co/smbc/gcms/channel/auth/service/TncAcknowledgmentService.java,59.09,14.55,29.32,14,203,84,6
src/test/java/jp/co/smbc/gcms/channel/auth/service/PasswordResetVerificationServiceTest.java,18.18,43.64,28.17,5,1001,635,3
src/main/java/jp/co/smbc/gcms/channel/auth/service/TncCheckService.java,54.55,14.55,28.17,13,225,115,6
src/main/java/jp/co/smbc/gcms/channel/auth/adaptor/KongHandlerAdaptor.java,50.00,14.55,26.97,12,213,23,8
src/test/java/jp/co/smbc/gcms/channel/auth/service/PasswordResetInitServiceTest.java,9.09,72.73,25.71,3,341,2,1
src/main/java/jp/co/smbc/gcms/channel/auth/service/MfaSoftTokenAuthenticationService.java,40.91,14.55,24.39,10,111,24,7
src/test/java/jp/co/smbc/gcms/channel/auth/service/MfaCoreServiceTest.java,40.91,14.55,24.39,10,524,54,3
src/main/java/jp/co/smbc/gcms/channel/auth/service/BiometricAuthVerificationService.java,13.64,43.64,24.39,4,103,2,1
src/main/java/jp/co/smbc/gcms/channel/auth/service/MfaFlowHelper.java,13.64,43.64,24.39,4,226,20,2
src/main/java/jp/co/smbc/gcms/channel/auth/service/PostAuthMFAAdminUnbindingConfirmationService.java,13.64,43.64,24.39,4,92,21,2
src/main/java/jp/co/smbc/gcms/channel/auth/config/WireMockConfig.java,18.18,29.09,23.00,5,144,3,3
src/main/java/jp/co/smbc/gcms/channel/auth/service/MfaHardTokenBindingService.java,36.36,14.55,23.00,9,169,29,6
src/main/java/jp/co/smbc/gcms/channel/auth/service/PasswordlessInitService.java,36.36,14.55,23.00,9,149,60,5
src/main/java/jp/co/smbc/gcms/channel/auth/service/PostAuthMFAUnbindingPreConfirmationService.java,9.09,58.18,23.00,3,93,3,3
src/test/java/jp/co/smbc/gcms/channel/auth/service/PasswordGeneratorServiceTest.java,36.36,14.55,23.00,9,269,176,5
src/main/java/jp/co/smbc/gcms/channel/auth/service/PinResetInitService.java,9.09,43.64,19.92,3,128,24,1
src/main/java/jp/co/smbc/gcms/channel/auth/service/PreLoginCheckService.java,27.27,14.55,19.92,7,185,71,4
src/main/java/jp/co/smbc/gcms/channel/auth/service/RedisService.java,27.27,14.55,19.92,7,121,64,4
src/main/java/jp/co/smbc/gcms/channel/auth/util/MfaBindingConfirmationActivityLogResolverUtil.java,13.64,29.09,19.92,4,70,10,1
src/main/java/jp/co/smbc/gcms/channel/auth/util/activity/ActivityContextHolder.java,27.27,14.55,19.92,7,119,45,2
src/test/java/jp/co/smbc/gcms/channel/auth/service/PinResetInitServiceTest.java,4.55,72.73,18.18,2,331,1,1
src/main/java/jp/co/smbc/gcms/channel/auth/controller/PasswordController.java,22.73,14.55,18.18,6,58,21,5
src/main/java/jp/co/smbc/gcms/channel/auth/config/RedisConfig.java,18.18,14.55,16.26,5,137,7,2
src/main/java/jp/co/smbc/gcms/channel/auth/service/CiamAdminTokenService.java,9.09,29.09,16.26,3,136,0,1
src/main/java/jp/co/smbc/gcms/channel/auth/service/PostAuthMFAPinChangePreConfirmationService.java,4.55,58.18,16.26,2,190,69,1
src/main/java/jp/co/smbc/gcms/channel/auth/util/PasswordPinResetActivityLogResolverUtil.java,4.55,43.64,14.08,2,54,4,1
src/main/java/jp/co/smbc/gcms/channel/auth/adaptor/EntitlementAdaptor.java,13.64,14.55,14.08,4,93,1,3
src/main/java/jp/co/smbc/gcms/channel/auth/service/ResendTemporaryPasswordAdminService.java,9.09,14.55,11.50,3,131,23,3
src/main/java/jp/co/smbc/gcms/channel/auth/util/AbstractCiamFailureActivityLogResolver.java,4.55,29.09,11.50,2,53,1,2
src/main/java/jp/co/smbc/gcms/channel/auth/util/RedisUtils.java,9.09,14.55,11.50,3,30,2,3
src/main/java/jp/co/smbc/gcms/channel/auth/config/AppConfigKeyLoader.java,4.55,14.55,8.13,2,47,0,2
src/main/java/jp/co/smbc/gcms/channel/auth/service/TncRetrievalService.java,4.55,14.55,8.13,2,42,1,2
src/main/java/jp/co/smbc/gcms/channel/auth/service/UserDeletionService.java,4.55,14.55,8.13,2,68,11,2
src/main/java/jp/co/smbc/gcms/channel/auth/AuthApplication.java,9.09,0.00,0.00,3,39,1,3
src/main/java/jp/co/smbc/gcms/channel/auth/adaptor/ChannelAdaptor.java,18.18,0.00,0.00,5,53,10,4
src/main/java/jp/co/smbc/gcms/channel/auth/adaptor/ChannelAdaptorProperties.java,4.55,0.00,0.00,2,20,0,2
src/main/java/jp/co/smbc/gcms/channel/auth/adaptor/ContentAdaptor.java,22.73,0.00,0.00,6,150,56,3
src/main/java/jp/co/smbc/gcms/channel/auth/adaptor/ContentAdaptorProperties.java,4.55,0.00,0.00,2,40,0,2
src/main/java/jp/co/smbc/gcms/channel/auth/adaptor/EntitlementAdaptorProperties.java,4.55,0.00,0.00,2,39,0,2
src/main/java/jp/co/smbc/gcms/channel/auth/adaptor/KongHandlerAdaptorProperties.java,13.64,0.00,0.00,4,44,2,3
src/main/java/jp/co/smbc/gcms/channel/auth/adaptor/LegacyAdaptor.java,18.18,0.00,0.00,5,125,2,5
src/main/java/jp/co/smbc/gcms/channel/auth/adaptor/LegacyAdaptorProperties.java,9.09,0.00,0.00,3,42,1,3
src/main/java/jp/co/smbc/gcms/channel/auth/adaptor/ProfileAdaptorProperties.java,54.55,0.00,0.00,13,54,4,9
src/main/java/jp/co/smbc/gcms/channel/auth/adaptor/PushNotificationAdaptor.java,4.55,0.00,0.00,2,42,2,2
src/main/java/jp/co/smbc/gcms/channel/auth/adaptor/PushNotificationAdaptorProperties.java,4.55,0.00,0.00,2,16,1,2
src/main/java/jp/co/smbc/gcms/channel/auth/adaptor/StreamEmailAdaptor.java,18.18,0.00,0.00,5,61,9,3
src/main/java/jp/co/smbc/gcms/channel/auth/adaptor/StreamEmailAdaptorProperties.java,13.64,0.00,0.00,4,19,4,3
src/main/java/jp/co/smbc/gcms/channel/auth/config/CiamProperties.java,18.18,0.00,0.00,5,28,4,2
src/main/java/jp/co/smbc/gcms/channel/auth/config/KafkaConfig.java,4.55,0.00,0.00,2,28,0,2
src/main/java/jp/co/smbc/gcms/channel/auth/config/LoginModuleProperties.java,9.09,0.00,0.00,3,40,6,2
src/main/java/jp/co/smbc/gcms/channel/auth/config/SseEmitterProperties.java,9.09,0.00,0.00,3,75,0,2
src/main/java/jp/co/smbc/gcms/channel/auth/controller/BiometricGenerationController.java,31.82,0.00,0.00,8,42,21,5
src/main/java/jp/co/smbc/gcms/channel/auth/controller/LoginMfaController.java,77.27,0.00,0.00,18,242,92,11
src/main/java/jp/co/smbc/gcms/channel/auth/controller/LogoutController.java,13.64,0.00,0.00,4,63,6,3
src/main/java/jp/co/smbc/gcms/channel/auth/controller/MfaBindingController.java,81.82,0.00,0.00,19,258,71,13
src/main/java/jp/co/smbc/gcms/channel/auth/controller/PasswordlessController.java,9.09,0.00,0.00,3,42,2,2
src/main/java/jp/co/smbc/gcms/channel/auth/controller/PinController.java,22.73,0.00,0.00,6,73,6,6
src/main/java/jp/co/smbc/gcms/channel/auth/controller/ResetController.java,86.36,0.00,0.00,20,176,107,9
src/main/java/jp/co/smbc/gcms/channel/auth/controller/SoftTokenController.java,45.45,0.00,0.00,11,114,34,5
src/main/java/jp/co/smbc/gcms/channel/auth/controller/SseStatusController.java,36.36,0.00,0.00,9,114,6,4
src/main/java/jp/co/smbc/gcms/channel/auth/controller/TransactionMfaController.java,59.09,0.00,0.00,14,150,27,6
src/main/java/jp/co/smbc/gcms/channel/auth/exception/AuthExceptionHandler.java,0.00,0.00,0.00,1,18,0,1
src/main/java/jp/co/smbc/gcms/channel/auth/exception/ErrorCodes.java,4.55,0.00,0.00,2,14,0,2
src/main/java/jp/co/smbc/gcms/channel/auth/exception/ErrorResponse.java,4.55,0.00,0.00,2,34,0,2
src/main/java/jp/co/smbc/gcms/channel/auth/exception/InvalidRequestException.java,4.55,0.00,0.00,2,10,0,2
src/main/java/jp/co/smbc/gcms/channel/auth/model/MfaChallengeDto.java,13.64,0.00,0.00,4,16,2,2
src/main/java/jp/co/smbc/gcms/channel/auth/model/SoftTokenDto.java,18.18,0.00,0.00,5,61,3,4
src/main/java/jp/co/smbc/gcms/channel/auth/model/TriggerSoftTokenDto.java,31.82,0.00,0.00,8,112,31,5
src/main/java/jp/co/smbc/gcms/channel/auth/model/entity/ManageUserInstructionEntity.java,9.09,0.00,0.00,3,90,1,3
src/main/java/jp/co/smbc/gcms/channel/auth/model/entity/MfaTokenEntity.java,13.64,0.00,0.00,4,133,13,4
src/main/java/jp/co/smbc/gcms/channel/auth/model/entity/TransactionTokenEntity.java,100.00,0.00,0.00,27,484,106,13
src/main/java/jp/co/smbc/gcms/channel/auth/model/enums/ActionEnum.java,4.55,0.00,0.00,2,10,0,2
src/main/java/jp/co/smbc/gcms/channel/auth/model/enums/AuthTokenTtlLookupKeysEnum.java,0.00,0.00,0.00,1,7,0,1
src/main/java/jp/co/smbc/gcms/channel/auth/model/enums/ChallengeMethodEnum.java,4.55,0.00,0.00,2,16,0,2
src/main/java/jp/co/smbc/gcms/channel/auth/model/enums/GetLatestSoftTokenResponseTypeEnum.java,0.00,0.00,0.00,1,7,0,1
src/main/java/jp/co/smbc/gcms/channel/auth/model/enums/LoginModuleIdEnum.java,22.73,0.00,0.00,6,20,8,4
src/main/java/jp/co/smbc/gcms/channel/auth/model/enums/MfaTypeEnum.java,0.00,0.00,0.00,1,7,0,1
src/main/java/jp/co/smbc/gcms/channel/auth/model/enums/StatusEnum.java,4.55,0.00,0.00,2,12,0,2
src/main/java/jp/co/smbc/gcms/channel/auth/model/enums/TransactionTypeEnum.java,40.91,0.00,0.00,10,54,10,6
src/main/java/jp/co/smbc/gcms/channel/auth/repository/ManageUserInstructionRepository.java,4.55,0.00,0.00,2,24,0,2
src/main/java/jp/co/smbc/gcms/channel/auth/repository/MfaTokenRepository.java,18.18,0.00,0.00,5,27,2,3
src/main/java/jp/co/smbc/gcms/channel/auth/repository/TransactionTokenRepository.java,31.82,0.00,0.00,8,73,21,4
src/main/java/jp/co/smbc/gcms/channel/auth/service/InternalMfaConfirmationService.java,31.82,0.00,0.00,8,146,44,5
