file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/bo/branch/properties/BranchServiceParameterDefaultValuesLookupProperties.java,25.00,13.33,18.26,3,39,2,1
src/main/java/jp/co/smbc/gcms/bo/branch/properties/ServiceSubServiceLinkProperties.java,25.00,13.33,18.26,3,96,0,3
src/main/java/jp/co/smbc/gcms/bo/branch/service/DeleteBranchInstructionUploadService.java,25.00,13.33,18.26,3,15,29,1
src/test/java/jp/co/smbc/gcms/bo/branch/controller/ConfigurationManagementServiceParameterControllerTest.java,25.00,13.33,18.26,3,368,23,3
src/test/java/jp/co/smbc/gcms/bo/branch/service/BranchHolidayExportServiceTest.java,25.00,13.33,18.26,3,463,65,3
src/test/java/jp/co/smbc/gcms/bo/branch/service/EditCalendarInstructionStatusChangeProcessorServiceTest.java,25.00,13.33,18.26,3,97,8,2
src/test/java/jp/co/smbc/gcms/bo/branch/service/ServiceParameterInstructionStatusChangeProcessorServiceTest.java,25.00,13.33,18.26,3,269,21,3
src/main/java/jp/co/smbc/gcms/bo/branch/config/RedisConfig.java,16.67,13.33,14.91,2,147,24,1
src/main/java/jp/co/smbc/gcms/bo/branch/config/WireMockConfig.java,8.33,26.67,14.91,1,47,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/service/GetServiceParameterKeywordSuggestionsService.java,16.67,13.33,14.91,2,65,6,2
src/main/java/jp/co/smbc/gcms/bo/branch/service/KafkaMessagePublisher.java,16.67,13.33,14.91,2,53,3,1
src/main/java/jp/co/smbc/gcms/bo/branch/util/CommonUtilService.java,8.33,26.67,14.91,1,24,0,1
src/test/java/jp/co/smbc/gcms/bo/branch/service/BranchServiceDowntimeInstructionStatusChangeProcessorServiceTest.java,16.67,13.33,14.91,2,137,8,1
src/main/java/jp/co/smbc/gcms/bo/branch/properties/BranchIntegrationImporterLookupProperties.java,8.33,13.33,10.54,1,36,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/service/DeleteBranchServiceDowntimeService.java,8.33,13.33,10.54,1,42,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/service/common/ActivityLogPublisher.java,8.33,13.33,10.54,1,38,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/BranchApplication.java,33.33,0.00,0.00,4,22,2,3
src/main/java/jp/co/smbc/gcms/bo/branch/adaptor/ContentAdaptorProperties.java,41.67,0.00,0.00,5,26,6,2
src/main/java/jp/co/smbc/gcms/bo/branch/adaptor/EntitlementAdaptorProperties.java,100.00,0.00,0.00,14,57,16,11
src/main/java/jp/co/smbc/gcms/bo/branch/adaptor/EntitlementFoAdaptorProperties.java,25.00,0.00,0.00,3,17,1,2
src/main/java/jp/co/smbc/gcms/bo/branch/adaptor/InstructionAdaptorProperties.java,8.33,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/adaptor/LookupAdaptor.java,58.33,0.00,0.00,7,69,27,6
src/main/java/jp/co/smbc/gcms/bo/branch/adaptor/LookupAdaptorProperties.java,33.33,0.00,0.00,4,7,6,4
src/main/java/jp/co/smbc/gcms/bo/branch/adaptor/LookupFoAdaptor.java,33.33,0.00,0.00,4,78,1,3
src/main/java/jp/co/smbc/gcms/bo/branch/adaptor/LookupFoAdaptorProperties.java,33.33,0.00,0.00,4,20,1,4
src/main/java/jp/co/smbc/gcms/bo/branch/adaptor/TicketAdaptor.java,8.33,0.00,0.00,1,43,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/adaptor/TicketAdaptorProperties.java,8.33,0.00,0.00,1,14,0,1
