file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/bo/lookup/config/WireMockConfig.java,16.67,40.00,25.82,1,46,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/ActivityStatusesProperties.java,16.67,40.00,25.82,1,32,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/AuthenticationMethodsProperties.java,16.67,40.00,25.82,1,32,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/ChannelsProperties.java,16.67,40.00,25.82,1,36,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/DeviceStatusesProperties.java,16.67,40.00,25.82,1,40,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/FileStatusesProperties.java,16.67,40.00,25.82,1,32,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/FileTypesProperties.java,16.67,40.00,25.82,1,32,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/ReportScheduleTypesProperties.java,16.67,40.00,25.82,1,40,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/ServicesProperties.java,16.67,40.00,25.82,1,40,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/SystemAccessesProperties.java,16.67,40.00,25.82,1,44,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/service/GetDepartmentService.java,16.67,40.00,25.82,1,59,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/service/GetLookupNationalityService.java,16.67,40.00,25.82,1,39,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/service/GetLookupReportContentRangesService.java,16.67,40.00,25.82,1,57,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/service/LookupCurrencyService.java,33.33,20.00,25.82,2,35,1,2
src/main/java/jp/co/smbc/gcms/bo/lookup/service/PhoneCountryCodeService.java,33.33,20.00,25.82,2,8,12,2
src/test/java/jp/co/smbc/gcms/bo/lookup/config/WireMockConfigTest.java,16.67,40.00,25.82,1,92,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/properties/PhoneCountryCodePropertiesTest.java,33.33,20.00,25.82,2,523,36,2
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetChannelsServiceTest.java,16.67,40.00,25.82,1,264,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/LookupCurrencyServiceTest.java,33.33,20.00,25.82,2,63,3,2
src/test/java/jp/co/smbc/gcms/bo/lookup/service/PostRetrieveLookupFOUsersServiceTest.java,16.67,40.00,25.82,1,556,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/service/LookupBankService.java,16.67,20.00,18.26,1,50,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/controller/EntitlementTemplateControllerTest.java,16.67,20.00,18.26,1,61,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/properties/CommonCountryCodePropertiesTest.java,16.67,20.00,18.26,1,293,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/properties/CurrencyPropertiesTest.java,16.67,20.00,18.26,1,285,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/CurrencyServiceTest.java,16.67,20.00,18.26,1,258,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/LookupApplication.java,33.33,0.00,0.00,2,1,1,2
src/main/java/jp/co/smbc/gcms/bo/lookup/adaptor/BranchAdaptor.java,16.67,0.00,0.00,1,40,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/adaptor/BranchAdaptorProperties.java,16.67,0.00,0.00,1,11,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/adaptor/ChannelProfileAdaptorProperties.java,16.67,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/adaptor/EntitlementAdaptorProperties.java,100.00,0.00,0.00,7,32,32,5
src/main/java/jp/co/smbc/gcms/bo/lookup/adaptor/HolidayAdaptorProperties.java,83.33,0.00,0.00,5,20,37,3
src/main/java/jp/co/smbc/gcms/bo/lookup/adaptor/HolidayInstructionAdaptorProperties.java,16.67,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/adaptor/InstructionAdaptor.java,16.67,0.00,0.00,1,46,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/adaptor/InstructionAdaptorProperties.java,33.33,0.00,0.00,2,16,1,1
src/main/java/jp/co/smbc/gcms/bo/lookup/adaptor/LookupAdaptorProperties.java,33.33,0.00,0.00,2,18,3,1
src/main/java/jp/co/smbc/gcms/bo/lookup/adaptor/ProfileAdaptor.java,16.67,0.00,0.00,1,52,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/adaptor/ProfileAdaptorProperties.java,16.67,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/component/AppConfigCredential.java,16.67,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/config/AdaptorConfig.java,50.00,0.00,0.00,3,55,14,2
src/main/java/jp/co/smbc/gcms/bo/lookup/controller/AvailableFoServicesController.java,16.67,0.00,0.00,1,27,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/controller/BankBranchesController.java,33.33,0.00,0.00,2,24,2,2
src/main/java/jp/co/smbc/gcms/bo/lookup/controller/BusinessTypeController.java,33.33,0.00,0.00,2,7,3,1
src/main/java/jp/co/smbc/gcms/bo/lookup/controller/CalendarController.java,66.67,0.00,0.00,4,29,52,3
src/main/java/jp/co/smbc/gcms/bo/lookup/controller/CompaniesController.java,33.33,0.00,0.00,2,33,0,2
src/main/java/jp/co/smbc/gcms/bo/lookup/controller/CurrencyController.java,33.33,0.00,0.00,2,20,0,2
src/main/java/jp/co/smbc/gcms/bo/lookup/controller/EntitlementTemplateController.java,16.67,0.00,0.00,1,22,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/controller/ExchangeRatesController.java,66.67,0.00,0.00,4,49,4,4
src/main/java/jp/co/smbc/gcms/bo/lookup/controller/LookupController.java,100.00,0.00,0.00,9,87,11,7
src/main/java/jp/co/smbc/gcms/bo/lookup/controller/ReportController.java,100.00,0.00,0.00,18,237,16,4
src/main/java/jp/co/smbc/gcms/bo/lookup/controller/ServiceAndSubServiceController.java,16.67,0.00,0.00,1,23,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/controller/UsersController.java,50.00,0.00,0.00,3,55,3,2
src/main/java/jp/co/smbc/gcms/bo/lookup/model/Currency.java,50.00,0.00,0.00,3,27,3,3
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/BusinessTypesProperties.java,33.33,0.00,0.00,2,30,2,2
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/CommonCountryCodeProperties.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/ContentLimitProperties.java,16.67,0.00,0.00,1,47,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/CurrencyProperties.java,16.67,0.00,0.00,1,26,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/EntitlementTemplateStatusProperties.java,16.67,0.00,0.00,1,28,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/LookupConfigProperties.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/NationalityProperties.java,16.67,0.00,0.00,1,28,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/PhoneCountryCodeProperties.java,16.67,0.00,0.00,1,1,1,1
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/ReportContentRangesProperties.java,16.67,0.00,0.00,1,27,0,1
