file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/integration/adaptor/ciam/model/CIAMUpdateStatusRequest.java,0.00,0.00,0.00,1,21,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/ciam/model/CIAMUserInfoResponse.java,0.00,0.00,0.00,1,30,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/ciam/model/CIAMVerifyDeviceRequest.java,0.00,0.00,0.00,1,21,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/elasticsearch/ElasticsearchAdaptor.java,0.00,14.29,0.00,1,66,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/elasticsearch/ElasticsearchAdaptorAutoConfiguration.java,0.00,42.86,0.00,1,34,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/elasticsearch/ElasticsearchAdaptorEnvironmentPostProcessor.java,0.00,57.14,0.00,1,38,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/elasticsearch/ElasticsearchAdaptorProperties.java,0.00,0.00,0.00,1,13,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/account/FOInternalAccountAdaptor.java,0.00,0.00,0.00,1,51,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/account/FOInternalAccountAdaptorAutoConfiguration.java,0.00,42.86,0.00,1,35,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/account/FOInternalAccountAdaptorEnvironmentPostProcessor.java,0.00,57.14,0.00,1,38,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/account/FOInternalAccountAdaptorProperties.java,0.00,0.00,0.00,1,13,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/domain/FOInternalDomainAdaptor.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/domain/FOInternalDomainAdaptorAutoConfiguration.java,0.00,42.86,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/domain/FOInternalDomainAdaptorEnvironmentPostProcessor.java,0.00,57.14,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/domain/FOInternalDomainAdaptorProperties.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/entitlement/FOInternalEntitlementAdaptor.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/entitlement/FOInternalEntitlementAdaptorAutoConfiguration.java,0.00,42.86,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/entitlement/FOInternalEntitlementAdaptorEnvironmentPostProcessor.java,0.00,57.14,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/entitlement/FOInternalEntitlementAdaptorProperties.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/lookup/FOInternalLookupBankAdaptor.java,0.00,0.00,0.00,1,37,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/lookup/FOInternalLookupBankAdaptorAutoConfiguration.java,0.00,42.86,0.00,1,35,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/lookup/FOInternalLookupBankAdaptorEnvironmentPostProcessor.java,0.00,57.14,0.00,1,38,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/lookup/FOInternalLookupBankAdaptorProperties.java,0.00,0.00,0.00,1,11,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/lookup/FOInternalLookupBranchAdaptor.java,0.00,0.00,0.00,1,44,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/lookup/FOInternalLookupBranchAdaptorAutoConfiguration.java,0.00,42.86,0.00,1,35,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/lookup/FOInternalLookupBranchAdaptorEnvironmentPostProcessor.java,0.00,57.14,0.00,1,38,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/lookup/FOInternalLookupBranchAdaptorProperties.java,0.00,0.00,0.00,1,11,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/profile/FOInternalProfileAdaptor.java,0.00,0.00,0.00,1,71,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/profile/FOInternalProfileAdaptorAutoConfiguration.java,0.00,42.86,0.00,1,35,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/profile/FOInternalProfileAdaptorEnvironmentPostProcessor.java,0.00,57.14,0.00,1,38,0,1
src/main/java/jp/co/smbc/gcms/integration/adaptor/fo/profile/FOInternalProfileAdaptorProperties.java,0.00,0.00,0.00,1,16,0,1
