file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/test/java/jp/co/smbc/gcms/channel/inbox/controller/InboxControllerTest.java,100.00,0.00,0.00,7,186,12,4
src/test/java/jp/co/smbc/gcms/channel/inbox/mapper/CommonMapperTest.java,33.33,0.00,0.00,2,224,0,1
src/test/java/jp/co/smbc/gcms/channel/inbox/service/BulkOperationBatchServiceTest.java,16.67,0.00,0.00,1,99,0,1
src/test/java/jp/co/smbc/gcms/channel/inbox/service/GetInboxCountServiceTest.java,16.67,0.00,0.00,1,72,0,1
src/test/java/jp/co/smbc/gcms/channel/inbox/service/PostInboxBulkProcessServiceTest.java,33.33,0.00,0.00,2,175,44,2
src/test/java/jp/co/smbc/gcms/channel/inbox/service/PostInboxDeleteServiceTest.java,83.33,0.00,0.00,5,210,26,2
src/test/java/jp/co/smbc/gcms/channel/inbox/service/PostInboxReadServiceTest.java,50.00,0.00,0.00,3,118,10,2
src/test/java/jp/co/smbc/gcms/channel/inbox/service/PostInboxRetrievalServiceTest.java,50.00,0.00,0.00,3,211,4,2
src/test/java/jp/co/smbc/gcms/channel/inbox/service/PostInternalInboxSendServiceTest.java,33.33,0.00,0.00,2,108,1,2
src/test/java/jp/co/smbc/gcms/channel/inbox/service/PostSingleInboxRetrievalServiceTest.java,33.33,0.00,0.00,2,235,0,1
src/test/java/jp/co/smbc/gcms/channel/inbox/util/PaginationUtilTest.java,33.33,0.00,0.00,2,482,0,1
