file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/bo/profile/service/DeleteProfileUserProfileInstructionService.java,41.38,13.33,23.49,6,282,3,1
src/main/java/jp/co/smbc/gcms/bo/profile/service/PostInternalProfileUsersAdminGroupRetrievalService.java,6.90,80.00,23.49,1,140,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/service/PostProfileEmailNotificationSettingsUpdateService.java,13.79,40.00,23.49,2,133,46,2
src/test/java/jp/co/smbc/gcms/bo/profile/controller/BankAdminOnboardingApiControllerTest.java,34.48,13.33,21.44,5,794,35,2
src/test/java/jp/co/smbc/gcms/bo/profile/mapper/UserProfileInstructionDocumentUploadMapperTest.java,27.59,13.33,19.18,4,325,8,2
src/main/java/jp/co/smbc/gcms/bo/profile/config/RequestLoggingFilter.java,6.90,40.00,16.61,1,77,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/repository/UserProfileInstructionRepositoryCustomImpl.java,20.69,13.33,16.61,3,92,36,2
src/main/java/jp/co/smbc/gcms/bo/profile/service/EntitlementValidationService.java,6.90,40.00,16.61,1,47,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/service/InternalGetProfileEmailNotificationService.java,6.90,40.00,16.61,1,52,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/repository/UserProfilePredicate.java,13.79,13.33,13.56,2,36,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/service/ActivityLogPublisher.java,6.90,26.67,13.56,1,57,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/service/LockRefreshService.java,6.90,26.67,13.56,1,4,4,1
src/main/java/jp/co/smbc/gcms/bo/profile/util/KeywordUtil.java,6.90,26.67,13.56,1,18,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/adaptor/ProfileAdaptor.java,6.90,13.33,9.59,1,54,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/config/RedisConfig.java,6.90,13.33,9.59,1,132,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/ProfileApplication.java,27.59,0.00,0.00,4,18,18,3
src/main/java/jp/co/smbc/gcms/bo/profile/adaptor/AuthAdaptor.java,13.79,0.00,0.00,2,96,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/adaptor/AuthProperties.java,13.79,0.00,0.00,2,30,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/adaptor/BranchProperties.java,41.38,0.00,0.00,6,74,1,4
src/main/java/jp/co/smbc/gcms/bo/profile/adaptor/ContentAdaptor.java,6.90,0.00,0.00,1,30,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/adaptor/ContentAdaptorProperties.java,6.90,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/adaptor/ContentUploadAdaptorProperties.java,13.79,0.00,0.00,2,16,0,2
src/main/java/jp/co/smbc/gcms/bo/profile/adaptor/EntitlementProperties.java,100.00,0.00,0.00,16,44,13,12
src/main/java/jp/co/smbc/gcms/bo/profile/adaptor/InstructionAdaptor.java,34.48,0.00,0.00,5,163,0,2
src/main/java/jp/co/smbc/gcms/bo/profile/adaptor/InstructionProperties.java,34.48,0.00,0.00,5,33,0,2
src/main/java/jp/co/smbc/gcms/bo/profile/adaptor/ProfileAdaptorProperties.java,6.90,0.00,0.00,1,12,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/adaptor/TicketAdaptorProperties.java,20.69,0.00,0.00,3,42,0,2
src/main/java/jp/co/smbc/gcms/bo/profile/config/ClockConfig.java,6.90,0.00,0.00,1,14,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/config/StreamAdaptorConfig.java,13.79,0.00,0.00,2,30,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/controller/AdminUserListSavedFiltersController.java,41.38,0.00,0.00,6,141,17,4
src/main/java/jp/co/smbc/gcms/bo/profile/controller/AdminUserSavedQuickActionsController.java,55.17,0.00,0.00,8,70,4,8
src/main/java/jp/co/smbc/gcms/bo/profile/controller/BankAdminOnboardingApiController.java,48.28,0.00,0.00,7,49,5,2
src/main/java/jp/co/smbc/gcms/bo/profile/controller/EmailNotificationSettingsController.java,27.59,0.00,0.00,4,42,3,4
src/main/java/jp/co/smbc/gcms/bo/profile/controller/ProfileController.java,6.90,0.00,0.00,1,23,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/controller/TestController.java,13.79,0.00,0.00,2,68,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/controller/UserInstructionApiController.java,27.59,0.00,0.00,4,51,4,3
src/main/java/jp/co/smbc/gcms/bo/profile/controller/UserProfileInstructionController.java,27.59,0.00,0.00,4,49,0,2
src/main/java/jp/co/smbc/gcms/bo/profile/controller/UserProfileInstructionUploadController.java,48.28,0.00,0.00,7,138,25,4
src/main/java/jp/co/smbc/gcms/bo/profile/mapper/UserProfileByMailMapper.java,41.38,0.00,0.00,6,39,9,4
src/main/java/jp/co/smbc/gcms/bo/profile/model/dto/BoStreamInstructionStatusExecutorHeader.java,20.69,0.00,0.00,3,66,7,2
src/main/java/jp/co/smbc/gcms/bo/profile/model/dto/BoStreamInstructionStatusExecutorRequest.java,13.79,0.00,0.00,2,40,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/model/dto/UserProfileDTO.java,34.48,0.00,0.00,5,58,1,3
src/main/java/jp/co/smbc/gcms/bo/profile/model/dto/UserProfileInstructionDTO.java,6.90,0.00,0.00,1,47,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/model/dto/UserProfilesDTO.java,27.59,0.00,0.00,4,25,3,3
src/main/java/jp/co/smbc/gcms/bo/profile/model/entity/BankAdminUsersListFilterEntity.java,34.48,0.00,0.00,5,117,20,4
src/main/java/jp/co/smbc/gcms/bo/profile/model/entity/QuickActionBankAdminMasterEntity.java,13.79,0.00,0.00,2,40,5,1
src/main/java/jp/co/smbc/gcms/bo/profile/model/entity/QuickActionBankAdminUserGroupEntity.java,48.28,0.00,0.00,7,134,20,4
src/main/java/jp/co/smbc/gcms/bo/profile/model/entity/QuickActionBankAdminUserGroupId.java,13.79,0.00,0.00,2,51,3,1
src/main/java/jp/co/smbc/gcms/bo/profile/model/entity/UserBankAdminGroupRelationshipInstructionEntity.java,48.28,0.00,0.00,7,288,1,6
src/main/java/jp/co/smbc/gcms/bo/profile/model/entity/UserBankAdminGroupRelationshipSnapshotInstruction.java,13.79,0.00,0.00,2,63,2,1
src/main/java/jp/co/smbc/gcms/bo/profile/model/entity/UserEmailNotificationSettingEntity.java,6.90,0.00,0.00,1,65,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/model/entity/UserGroupMasterEntity.java,13.79,0.00,0.00,2,64,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/model/entity/UserGroupMemberEntity.java,13.79,0.00,0.00,2,48,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/model/entity/UserGroupMemberId.java,13.79,0.00,0.00,2,56,0,1
