file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/components/Checkbox/Checkbox.stories.tsx,35.29,10.00,18.79,3,128,22,3
src/components/ChipPill/index.tsx,35.29,10.00,18.79,3,44,3,3
src/components/DatePicker/DatePicker.test.tsx,35.29,10.00,18.79,3,261,143,3
src/components/FileUploader/FileUploader.stories.tsx,11.76,30.00,18.79,1,158,0,1
src/assets/CountryIcon.tsx,11.76,20.00,15.34,1,138,0,1
src/components/AccordionContainer/AccordionContainer.test.tsx,23.53,10.00,15.34,2,116,0,2
src/components/Card/Card.tsx,23.53,10.00,15.34,2,25,3,2
src/components/Dropdown/DropdownMultiSectionSelect.stories.tsx,11.76,20.00,15.34,1,164,0,1
src/components/Dropdown/DropdownMultiSectionSelect.test.tsx,23.53,10.00,15.34,2,304,0,2
src/components/Dropdown/DropdownSelect.stories.tsx,11.76,20.00,15.34,1,184,0,1
src/components/Dropdown/DropdownSelect.test.tsx,23.53,10.00,15.34,2,306,0,2
src/components/FileUploader/FileUploader.test.tsx,23.53,10.00,15.34,2,136,2,2
src/components/FlowDiagram/FlowDiagram.test.tsx,23.53,10.00,15.34,2,94,8,2
src/components/SidePanel/SidePanel.stories.tsx,23.53,10.00,15.34,2,115,2,2
src/components/Stepper/SubStepper.tsx,11.76,20.00,15.34,1,68,0,1
src/components/Table/TableHeader.tsx,11.76,20.00,15.34,1,23,0,1
src/components/TimePicker/TimePicker.test.tsx,23.53,10.00,15.34,2,300,58,2
src/utilities/hooks/useDarkBackground.ts,11.76,20.00,15.34,1,30,0,1
src/utilities/hooks/useOutsideClick.ts,11.76,20.00,15.34,1,23,0,1
src/components/AccountCard/AccountCard.tsx,11.76,10.00,10.85,1,55,0,1
src/components/AccountCardList/AccountCardList.tsx,11.76,10.00,10.85,1,38,0,1
src/components/DatePicker/MonthRange.stories.tsx,11.76,10.00,10.85,1,378,0,1
src/components/DatePicker/MonthYearPicker.stories.tsx,11.76,10.00,10.85,1,80,0,1
src/components/Modal/SMBCModal.test.tsx,11.76,10.00,10.85,1,115,0,1
src/components/SidePanel/SidePanel.test.tsx,11.76,10.00,10.85,1,120,0,1
src/utilities/commonUtils.test.ts,11.76,10.00,10.85,1,139,0,1
.storybook/preview.ts,58.82,0.00,0.00,5,37,4,4
jest.config.ts,11.76,0.00,0.00,1,17,11,1
jest.setup.ts,11.76,0.00,0.00,1,1,0,1
src/components/Accordion/Accordion.stories.tsx,11.76,0.00,0.00,1,44,0,1
src/components/Accordion/Accordion.test.tsx,23.53,0.00,0.00,2,158,0,2
src/components/Accordion/Accordion.tsx,35.29,0.00,0.00,3,96,5,3
src/components/AccordionContainer/AccordionContainer.stories.tsx,11.76,0.00,0.00,1,84,0,1
src/components/AccountCard/AccountCard.stories.tsx,11.76,0.00,0.00,1,101,0,1
src/components/AccountCard/AccountCard.test.tsx,11.76,0.00,0.00,1,165,0,1
src/components/AccountCardList/AccountCardList.stories.tsx,11.76,0.00,0.00,1,97,0,1
src/components/AccountCardList/AccountCardList.test.tsx,11.76,0.00,0.00,1,173,0,1
src/components/Alert/Alert.stories.tsx,23.53,0.00,0.00,2,102,0,2
src/components/Alert/Alert.test.tsx,35.29,0.00,0.00,3,134,0,3
src/components/AuditTrail/AuditTrail.tsx,100.00,0.00,0.00,14,411,224,9
src/components/AuditTrail/AuditTrailModal.tsx,35.29,0.00,0.00,3,41,2,3
src/components/Button/Button.stories.tsx,23.53,0.00,0.00,2,131,1,2
src/components/Button/Button.test.tsx,23.53,0.00,0.00,2,202,0,2
src/components/Button/IconButton.stories.tsx,47.06,0.00,0.00,4,185,3,2
src/components/Button/IconButton.test.tsx,23.53,0.00,0.00,2,177,0,2
src/components/Button/RadioButton.test.tsx,11.76,0.00,0.00,1,131,0,1
src/components/Button/RadioButton.tsx,35.29,0.00,0.00,3,38,2,3
src/components/Calendar/Calendar.stories.tsx,11.76,0.00,0.00,1,90,0,1
src/components/Card/Card.stories.tsx,11.76,0.00,0.00,1,45,0,1
src/components/Card/Card.test.tsx,23.53,0.00,0.00,2,98,0,2
src/components/Checkbox/Checkbox.test.tsx,23.53,0.00,0.00,2,156,54,2
src/components/ChipPill/ChipPill.stories.tsx,23.53,0.00,0.00,2,90,1,2
src/components/Container/Container.stories.tsx,47.06,0.00,0.00,4,116,1,4
src/components/Container/Container.test.tsx,23.53,0.00,0.00,2,79,0,2
src/components/Container/Container.tsx,82.35,0.00,0.00,7,84,20,7
src/components/Container/StrokeContainer.stories.tsx,11.76,0.00,0.00,1,75,0,1
src/components/Container/StrokeContainer.test.tsx,11.76,0.00,0.00,1,72,0,1
src/components/DatePicker/MonthRange.test.tsx,11.76,0.00,0.00,1,155,0,1
src/components/DatePicker/MonthYearPicker.test.tsx,47.06,0.00,0.00,4,134,7,3
src/components/Drawer/Drawer.stories.tsx,11.76,0.00,0.00,1,65,0,1
src/components/Drawer/Drawer.test.tsx,11.76,0.00,0.00,1,75,0,1
src/components/ErrorFallback/ErrorFallback.test.tsx,23.53,0.00,0.00,2,288,0,2
src/components/Filters/ConfirmDefaultModal.tsx,23.53,0.00,0.00,2,115,0,2
src/components/Filters/DeleteDialog.tsx,23.53,0.00,0.00,2,76,0,2
src/components/Filters/DrawerFooter.test.tsx,23.53,0.00,0.00,2,179,2,2
src/components/Filters/DrawerHeader.test.tsx,11.76,0.00,0.00,1,54,0,1
src/components/Filters/DrawerHeader.tsx,23.53,0.00,0.00,2,80,1,2
src/components/Filters/FilterDrawerLabels.ts,100.00,0.00,0.00,10,58,13,7
src/components/Filters/FilterItem.tsx,35.29,0.00,0.00,3,30,4,3
src/components/Filters/RemoveSavedFilterDrawer.test.tsx,23.53,0.00,0.00,2,138,0,2
src/components/Filters/SaveFilterModal.stories.tsx,11.76,0.00,0.00,1,115,0,1
src/components/Filters/SaveFilterModal.tsx,100.00,0.00,0.00,16,417,144,11
