file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/CorporateBaseLimitEntity.java,13.33,0.00,0.00,2,23,1,2
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/CorporateCurrencyLimitEntity.java,0.00,0.00,0.00,1,35,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/CorporateDailyTransactionAmountEntity.java,26.67,0.00,0.00,3,45,8,3
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/CorporateDailyTransactionLimitEntity.java,13.33,0.00,0.00,2,44,4,2
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/CorporateLimitEntity.java,0.00,0.00,0.00,1,31,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/CorporateMasterLimitEntity.java,0.00,0.00,0.00,1,20,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/CorporateServiceLimitEntity.java,13.33,0.00,0.00,2,37,1,1
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/TransactionHistoryEntity.java,0.00,0.00,0.00,1,56,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/TransactionLimitEntity.java,0.00,0.00,0.00,1,38,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/UserAccountLimitDraftEntity.java,0.00,0.00,0.00,1,40,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/UserAccountLimitEntity.java,13.33,0.00,0.00,2,54,1,2
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/UserBaseLimitDraftEntity.java,0.00,0.00,0.00,1,29,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/UserBaseLimitEntity.java,13.33,0.00,0.00,2,41,0,2
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/UserCurrencyLimitDraftEntity.java,0.00,0.00,0.00,1,39,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/UserCurrencyLimitEntity.java,0.00,0.00,0.00,1,38,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/UserLimitEntity.java,13.33,0.00,0.00,2,46,8,2
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/UserMasterLimitDraftEntity.java,0.00,0.00,0.00,1,37,0,1
