file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
packages/host/src/components/Dashboard/Widgets/BalanceByAccountChart.tsx,86.27,100.00,92.88,22,1614,681,10
packages/host/src/components/Login/ForgotPassword/AuthWithMFA.tsx,86.27,100.00,92.88,22,396,247,8
packages/host/src/components/UserManagement/Templates/CreateEditTemplate/SetLimitsForm.tsx,86.27,100.00,92.88,22,1991,835,9
packages/host/src/features/lookupSlice.ts,86.27,100.00,92.88,22,3020,1408,12
packages/host/src/hooks/useNotification.ts,86.27,100.00,92.88,22,580,187,11
packages/host/src/features/notification.ts,82.35,100.00,90.75,21,1299,549,11
packages/host/src/components/AccountEnquiry/AllAccount/AccountDetails/TransactionHistoryAndScheduledTransactionTab/AccountDetailsComponent.tsx,100.00,81.25,90.14,33,1651,1318,12
packages/host/src/components/AccountEnquiry/MyAccountGroups/AccountGroupDetails/AccountGroupsComponent.tsx,100.00,81.25,90.14,35,812,278,10
packages/host/src/components/AccountManagement/AccountDetails/EditAccountDetails/EditAccountDetailsStepTwo.tsx,100.00,81.25,90.14,32,1479,661,10
packages/host/src/components/CreateNewUser/CompanySelection/CompanyCard.tsx,78.43,100.00,88.56,20,561,154,9
packages/host/src/components/InstructionModal/InstructionModal.tsx,78.43,100.00,88.56,20,1027,412,11
packages/host/src/features/contentSlice.ts,78.43,100.00,88.56,20,1090,350,10
packages/host/src/pages/Login/FirstTimeSetup/AuthenticateWithMFA.tsx,78.43,100.00,88.56,20,258,189,6
packages/host/src/components/CompanyProfile/CompanyDetailsComponent.tsx,100.00,75.00,86.60,29,631,485,11
packages/host/src/hooks/useTemplateForm.ts,100.00,75.00,86.60,42,2119,823,13
packages/host/src/pages/UserManagement/UploadSupportDocument.tsx,100.00,75.00,86.60,28,793,336,11
packages/host/src/components/Login/ForgotPassword/ForgotPassword.tsx,74.51,100.00,86.32,19,216,259,6
packages/host/src/components/CompanyProfile/EditGeneralSettings.tsx,90.20,81.25,85.61,23,597,271,8
packages/host/src/components/Dashboard/TotalBalanceByLocationStacked.tsx,70.59,100.00,84.02,18,641,285,8
packages/host/src/pages/AccountEnquiry/AccountList/AccountDetailsLanding.tsx,70.59,100.00,84.02,18,509,449,8
packages/host/src/components/NavBar/ProfileButton.tsx,100.00,68.75,82.92,26,589,175,14
packages/host/src/hooks/useUserManagementAction.tsx,100.00,68.75,82.92,26,439,194,11
packages/host/src/pages/Login/LoginSMBC.tsx,100.00,68.75,82.92,47,631,213,12
packages/host/src/components/Login/SoftTokenForm.tsx,78.43,87.50,82.84,20,249,173,7
packages/host/src/pages/AdminManagement/ApprovalMatrixManagement/CreateLoaApprovalGroup/ApprovalGroupInformation.test.tsx,90.20,75.00,82.25,23,7406,5755,13
packages/host/src/components/AccountEnquiry/MyAccountGroups/TableColumn.tsx,82.35,81.25,81.80,21,396,145,10
packages/host/src/pages/AdminManagement/ApprovalMatrixManagement/ApprovalGroup/ApprovalGroupHeader.tsx,82.35,81.25,81.80,21,192,66,13
packages/host/src/components/AccountManagement/AccountDetails/EditAccountDetails/EditAccountDetailsLanding.tsx,66.67,100.00,81.65,17,666,378,7
packages/host/src/components/Filters/AddedUserFilter.tsx,66.67,100.00,81.65,17,690,176,12
packages/host/src/components/UserManagement/Templates/CreateEditTemplate/RenderAccountRow.tsx,66.67,100.00,81.65,17,1199,469,10
packages/host/src/features/reportSlice.ts,66.67,100.00,81.65,17,8054,1689,7
packages/host/src/components/SMBCTable/SMBCTable.tsx,70.59,93.75,81.35,18,439,85,9
packages/host/src/components/CompanyProfile/EditServiceConfigurations.tsx,86.27,75.00,80.44,22,501,169,12
packages/host/src/components/Reports/ReportHistory/ReportHistory.tsx,62.75,100.00,79.21,16,3088,585,6
packages/host/src/components/Reports/ScheduledReports/ScheduledReports.tsx,62.75,100.00,79.21,16,2704,619,6
