file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/test/java/jp/co/smbc/gcms/channel/widget/controller/WidgetControllerTest.java,100.00,0.00,0.00,8,92,14,5
src/test/java/jp/co/smbc/gcms/channel/widget/controller/WidgetQuickActionsControllerTest.java,50.00,0.00,0.00,3,51,0,2
src/test/java/jp/co/smbc/gcms/channel/widget/service/CommonWidgetEntitlementServiceTest.java,66.67,0.00,0.00,4,128,14,2
src/test/java/jp/co/smbc/gcms/channel/widget/service/EntitlementRevocationQuickActionProcessorServiceTest.java,16.67,0.00,0.00,1,105,0,1
src/test/java/jp/co/smbc/gcms/channel/widget/service/GetQuickActionsServiceTest.java,50.00,0.00,0.00,3,104,2,2
src/test/java/jp/co/smbc/gcms/channel/widget/service/GetWidgetQuickActionsConfigurationServiceTest.java,33.33,0.00,0.00,2,126,12,1
src/test/java/jp/co/smbc/gcms/channel/widget/service/GetWidgetsServiceTest.java,100.00,0.00,0.00,7,258,25,2
src/test/java/jp/co/smbc/gcms/channel/widget/service/InternalPostUserRefIdServiceTest.java,16.67,0.00,0.00,1,68,0,1
src/test/java/jp/co/smbc/gcms/channel/widget/service/PostWidgetQuickActionsRequestServiceTest.java,100.00,0.00,0.00,6,417,121,2
src/test/java/jp/co/smbc/gcms/channel/widget/service/PostWidgetsServiceTest.java,16.67,0.00,0.00,1,187,0,1
src/test/java/jp/co/smbc/gcms/channel/widget/service/PostWidgetsWidgetIdServiceTest.java,16.67,0.00,0.00,1,44,1,1
src/test/java/jp/co/smbc/gcms/channel/widget/stream/EntitlementRevocationQuickActionConsumerTest.java,16.67,0.00,0.00,1,83,0,1
src/test/java/jp/co/smbc/gcms/channel/widget/util/ActivityLoggingAspectTest.java,0.00,0.00,0.00,0,0,0,0
src/test/java/jp/co/smbc/gcms/channel/widget/util/QuickActionActivityLogResolverTest.java,0.00,0.00,0.00,0,0,0,0
src/test/java/jp/co/smbc/gcms/channel/widget/util/TransactionHelperUtilsTest.java,33.33,0.00,0.00,2,170,0,1
src/test/java/jp/co/smbc/gcms/channel/widget/util/WidgetByIdActivityLogResolverTest.java,16.67,0.00,0.00,1,251,0,1
src/test/java/jp/co/smbc/gcms/channel/widget/util/WidgetCommonUtilTest.java,66.67,0.00,0.00,4,54,25,2
src/test/java/jp/co/smbc/gcms/channel/widget/util/WidgetLayoutActivityLogResolverTest.java,0.00,0.00,0.00,0,0,0,0
src/test/java/jp/co/smbc/gcms/channel/widget/util/activity/ActivityContextHolderTest.java,33.33,0.00,0.00,2,366,0,1
src/test/java/jp/co/smbc/gcms/channel/widget/util/activity/WidgetByIdActivityEventTest.java,33.33,0.00,0.00,2,268,0,1
