file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
packages/host/src/pages/BankAdminManagement/AdminGroupManagement/ReviewAdminGroup.tsx,100.00,100.00,100.00,30,2354,687,8
packages/host/src/pages/BankAdminManagement/AdminGroupManagement/UploadDocuments.tsx,100.00,100.00,100.00,31,2526,851,10
packages/host/src/pages/BankAdminManagement/CreateUser.tsx,100.00,100.00,100.00,32,1744,511,11
packages/host/src/pages/BankAdminManagement/ViewUserDetails/UserInfo.tsx,100.00,100.00,100.00,25,1977,511,10
packages/host/src/pages/CustomerManagement/CompanyManagement/UserForm.tsx,100.00,100.00,100.00,73,3483,1045,18
packages/host/src/pages/Taskbox/WorkflowDetails.tsx,100.00,100.00,100.00,42,633,381,15
packages/host/src/pages/TokenManagement/TokenList.tsx,100.00,100.00,100.00,19,1346,313,8
packages/host/src/components/AccessRightsTemplate/StepOneCreateTemplate.tsx,97.30,100.00,98.64,18,2706,1219,6
packages/host/src/components/CompanyManagement/ApprovalGroupAndMatrix/ViewApprovalMatrix.tsx,97.30,100.00,98.64,18,1164,572,8
packages/host/src/components/CompanyOnboarding/Detail/CompanyLimitTab.tsx,97.30,100.00,98.64,18,818,432,9
packages/host/src/components/ConfigurationManagement/AccessRightTemplates/EntitlementList.tsx,97.30,100.00,98.64,18,2003,465,9
packages/host/src/components/ConfigurationManagement/BranchList/EditBranchDetails.tsx,97.30,100.00,98.64,18,4080,191,7
packages/host/src/components/CompanyManagement/ApprovalMatrix/ApprovalMatrixAdvanceServices.tsx,100.00,93.75,96.82,21,483,179,12
packages/host/src/components/CompanyManagement/ApprovalMatrix/ApprovalMatrixSetup.tsx,100.00,93.75,96.82,30,2909,381,12
packages/host/src/components/CompanyOnboarding/CompanyUserManagement/AddCompanyUsers.tsx,100.00,93.75,96.82,36,728,341,20
packages/host/src/components/CompanyOnboarding/services/RegisterServicesStep.tsx,100.00,93.75,96.82,33,698,486,12
packages/host/src/components/InstructionModal/InstructionModal.tsx,100.00,93.75,96.82,22,800,388,7
packages/host/src/pages/BankAdminManagement/AdminGroupManagement/AdminGroupInformation.tsx,100.00,93.75,96.82,27,2310,389,8
packages/host/src/components/ConfigurationManagement/AccessRightTemplates/EntitlementSubmission.tsx,91.89,100.00,95.86,17,1520,638,8
packages/host/src/components/ConfigurationManagement/ServiceParameters/ServiceParameterDetails.tsx,91.89,100.00,95.86,17,1851,700,7
packages/host/src/components/SMBCInputField/SMBCInputField.tsx,91.89,100.00,95.86,17,679,130,11
packages/host/src/features/lookupSlice.ts,91.89,100.00,95.86,17,693,144,9
packages/host/src/features/profileSlice.ts,91.89,100.00,95.86,17,1049,429,7
packages/host/src/pages/EmailSmsManagement/EmailTab.tsx,91.89,100.00,95.86,17,3339,1008,8
packages/host/src/components/SMBCDropdown/SMBCDropdownSelect.tsx,97.30,93.75,95.51,18,540,240,10
packages/host/src/components/CompanyManagement/Accounts/CompanyManagementAccountLanding.test.tsx,100.00,87.50,93.54,27,1738,332,13
packages/host/src/components/CompanyManagement/Accounts/TCAccount.tsx,100.00,87.50,93.54,35,674,171,18
packages/host/src/pages/BankAdminManagement/ViewGroupDetails/ViewGroupsDetails.tsx,100.00,87.50,93.54,25,1123,380,7
packages/host/src/utils/axiosInstance.ts,100.00,87.50,93.54,33,605,245,10
packages/host/src/components/AccessRightsTemplate/StepTwoReviewTemplate.tsx,86.49,100.00,93.00,16,1780,1224,8
packages/host/src/components/CompanyManagement/EntitlementTemplateDetails/EntitlementServiceTable.tsx,86.49,100.00,93.00,16,1443,856,11
packages/host/src/components/CompanyUserManagement/ViewCompanyDetailsUserTab.tsx,86.49,100.00,93.00,16,353,170,11
packages/host/src/components/CustomerManagement/UnregisteredCompany.tsx,86.49,100.00,93.00,16,790,483,6
packages/host/src/components/CompanyManagement/Accounts/CompanyManagementAccountLinkService.tsx,100.00,81.25,90.14,32,1108,478,11
packages/host/src/components/CompanyManagement/EntitlementTemplateDetails/EntitlementStepper.tsx,100.00,81.25,90.14,24,560,139,13
packages/host/src/components/CompanyManagement/Accounts/CompanyManagementAccountSelect.test.tsx,81.08,100.00,90.05,15,1396,245,10
packages/host/src/components/CompanyOnboarding/CompanyUserManagement/DomainListTable.tsx,81.08,100.00,90.05,15,777,247,9
packages/host/src/components/CompanyManagement/CompanyManagementAdminTabs.tsx,91.89,87.50,89.67,17,596,244,10
packages/host/src/components/CompanyOnboarding/Detail/OnboardCompanyInfoSteps/OnboardLimits/AccountLimitsSection.tsx,91.89,87.50,89.67,17,265,332,8
packages/host/src/components/CompanyManagement/ApprovalGroup/ApprovalGroupAdd.tsx,75.68,100.00,86.99,14,869,208,7
packages/host/src/components/CompanyManagement/ApprovalGroup/ApprovalGroupEdit.tsx,75.68,100.00,86.99,14,1003,212,10
packages/host/src/components/ConfigurationManagement/AccessRightTemplates/ViewEntiltmentDetail/EntitlementDetails.tsx,75.68,100.00,86.99,14,535,83,8
packages/host/src/components/Workflow/Actions/AssignAction.tsx,75.68,100.00,86.99,14,933,501,8
packages/host/src/components/CompanyManagement/Accounts/CompanyManagementAccountLinkService.test.tsx,100.00,75.00,86.60,26,2497,219,12
