file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
corp-common-helper/src/test/java/jp/co/smbc/gcms/common/mapper/TestDataGenerator.java,40.00,40.00,40.00,1,11,11,1
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/adaptor/ciam/CIAMException.java,40.00,20.00,28.28,1,50,0,1
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/deserializer/RoundUpDeserializer.java,40.00,20.00,28.28,1,3,3,1
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/indicator/ShutDownHealthIndicator.java,40.00,20.00,28.28,1,23,0,1
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/serializer/LanguagePack.java,40.00,20.00,28.28,1,2,3,1
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/serializer/MaskSerializer.java,40.00,20.00,28.28,1,2,2,1
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/serializer/RoundUpSerializer.java,40.00,20.00,28.28,1,3,3,1
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/adaptor/bo/branch/BOInternalBankBranchAdaptor.java,0.00,60.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/adaptor/bo/branch/BOInternalBankBranchAdaptorEnvironmentPostProcessor.java,0.00,80.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/adaptor/bo/branch/BOInternalBankBranchAdaptorProperties.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/adaptor/bo/content/BOInternalContentAdaptor.java,100.00,0.00,0.00,3,64,4,2
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/adaptor/bo/content/BOInternalContentAdaptorProperties.java,100.00,0.00,0.00,3,13,1,2
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/adaptor/bo/entitlement/BOInternalEntitlementAdaptor.java,100.00,0.00,0.00,5,48,6,3
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/adaptor/bo/entitlement/BOInternalEntitlementAdaptorAutoConfiguration.java,0.00,60.00,0.00,0,0,0,0
