file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/account/service/PostInternalAccountReportBalancesService.java,37.04,100.00,60.86,6,1239,471,4
src/main/java/jp/co/smbc/gcms/channel/account/service/AccountBalanceTransitionsByAccountRetrievalService.java,44.44,80.00,59.63,7,154,17,4
src/main/java/jp/co/smbc/gcms/channel/account/repository/AccountRefRepository.java,29.63,100.00,54.43,5,13,32,4
src/main/java/jp/co/smbc/gcms/channel/account/service/CorporateAccountEntitlementService.java,37.04,80.00,54.43,6,137,7,5
src/main/java/jp/co/smbc/gcms/channel/account/service/PostAdminAccountsCorporateUsersRetrievalService.java,29.63,100.00,54.43,5,758,56,3
src/main/java/jp/co/smbc/gcms/channel/account/model/enums/AccountTypeEnum.java,29.63,80.00,48.69,5,100,10,2
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/model/T24EnquiryResResponse.java,22.22,100.00,47.14,4,182,1,2
src/main/java/jp/co/smbc/gcms/channel/account/service/AccountGroupsFiltersService.java,37.04,60.00,47.14,6,19,21,5
src/test/java/jp/co/smbc/gcms/channel/account/controller/AccountsControllerTest.java,100.00,20.00,44.72,38,1980,219,22
src/test/java/jp/co/smbc/gcms/channel/account/service/AccountGroupAccountsServiceTest.java,100.00,20.00,44.72,22,959,88,7
src/test/java/jp/co/smbc/gcms/channel/account/service/AccountManagementServiceTest.java,100.00,20.00,44.72,57,9434,1277,15
src/test/java/jp/co/smbc/gcms/channel/account/service/AccountsServiceTest.java,100.00,20.00,44.72,31,588,141,9
src/main/java/jp/co/smbc/gcms/channel/account/controller/stream/AccountStatusUpdateScheduler.java,96.30,20.00,43.89,14,72,13,4
src/main/java/jp/co/smbc/gcms/channel/account/config/StringListJsonConverter.java,29.63,60.00,42.16,5,17,5,4
src/main/java/jp/co/smbc/gcms/channel/account/service/FoStreamInstructionStatusChangedListenerService.java,29.63,60.00,42.16,5,72,8,3
src/main/java/jp/co/smbc/gcms/channel/account/util/CasaAccountTypesUtils.java,22.22,80.00,42.16,4,108,24,2
src/main/java/jp/co/smbc/gcms/channel/account/service/CasaAccountsService.java,37.04,40.00,38.49,6,110,54,3
src/test/java/jp/co/smbc/gcms/channel/account/controller/stream/batch/processor/AccountStatusProcessorTest.java,74.07,20.00,38.49,11,782,22,7
src/main/java/jp/co/smbc/gcms/channel/account/service/AdminAccountExecutionService.java,14.81,100.00,38.49,3,175,4,2
src/main/java/jp/co/smbc/gcms/channel/account/service/PutInternalAccountsCorporateUsersService.java,14.81,100.00,38.49,3,176,14,2
src/main/java/jp/co/smbc/gcms/channel/account/util/CountryCodeLookupUtils.java,14.81,100.00,38.49,3,68,6,2
src/main/java/jp/co/smbc/gcms/channel/account/service/AccountInstructionService.java,66.67,20.00,36.51,10,193,87,7
src/main/java/jp/co/smbc/gcms/channel/account/service/PostAccountRetrievalService.java,22.22,60.00,36.51,4,231,99,2
src/test/java/jp/co/smbc/gcms/channel/account/service/AccountInstructionServiceTest.java,66.67,20.00,36.51,10,438,298,8
src/main/java/jp/co/smbc/gcms/channel/account/config/WireMockConfig.java,29.63,40.00,34.43,5,98,2,2
src/main/java/jp/co/smbc/gcms/channel/account/model/enums/ServiceEnum.java,29.63,40.00,34.43,5,114,8,4
src/main/java/jp/co/smbc/gcms/channel/account/service/CommonService.java,29.63,40.00,34.43,5,184,1,4
src/main/java/jp/co/smbc/gcms/channel/account/service/FoStreamInstructionExecutorListenerService.java,59.26,20.00,34.43,9,73,23,3
src/main/java/jp/co/smbc/gcms/channel/account/service/GetAccountBalanceHistoryService.java,14.81,80.00,34.43,3,243,43,2
src/main/java/jp/co/smbc/gcms/channel/account/util/PaginationUtil.java,14.81,80.00,34.43,3,237,1,3
src/test/java/jp/co/smbc/gcms/channel/account/service/AccountDraftServiceTest.java,59.26,20.00,34.43,9,927,579,5
src/main/java/jp/co/smbc/gcms/channel/account/controller/stream/batch/reader/AccountStatusReader.java,22.22,40.00,29.81,4,47,2,1
src/main/java/jp/co/smbc/gcms/channel/account/service/UserAccountEntitlementService.java,44.44,20.00,29.81,7,97,5,5
src/test/java/jp/co/smbc/gcms/channel/account/service/PostAdminAccountsCorporateUsersRetrievalServiceTest.java,44.44,20.00,29.81,7,1398,214,4
src/main/java/jp/co/smbc/gcms/channel/account/service/AdminAccountEntitlementService.java,7.41,100.00,27.22,2,154,1,2
src/test/java/jp/co/smbc/gcms/channel/account/service/AccountManagementFilterServiceTest.java,37.04,20.00,27.22,6,866,52,3
src/test/java/jp/co/smbc/gcms/channel/account/service/AdminAccountExecutionServiceTest.java,7.41,100.00,27.22,2,405,4,2
src/test/java/jp/co/smbc/gcms/channel/account/service/GetCorporateAccountsServiceTest.java,37.04,20.00,27.22,6,1064,27,5
src/main/java/jp/co/smbc/gcms/channel/account/model/enums/CashFlowFirstAppliedFilterEnum.java,14.81,40.00,24.34,3,49,1,2
src/main/java/jp/co/smbc/gcms/channel/account/service/AccountLinkageInstructionService.java,29.63,20.00,24.34,5,127,5,5
src/main/java/jp/co/smbc/gcms/channel/account/service/GetCorporateUserAccountKeywordSuggestionsService.java,7.41,80.00,24.34,2,118,0,1
src/main/java/jp/co/smbc/gcms/channel/account/service/GetCorporateUserProfileInstructionCorporateAccountKeywordSuggestionsService.java,7.41,80.00,24.34,2,116,0,1
src/main/java/jp/co/smbc/gcms/channel/account/service/GetEntitlementTemplatesInstructionsCorporateAccountEntitlementsKeywordSuggestionsService.java,7.41,80.00,24.34,2,104,0,1
src/main/java/jp/co/smbc/gcms/channel/account/service/ManageAccountStatusChangeProcessorService.java,29.63,20.00,24.34,5,75,3,3
src/main/java/jp/co/smbc/gcms/channel/account/mapper/GetInternalUserAccountGroupMapper.java,22.22,20.00,21.08,4,96,2,2
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountBranchCompanyMasterEntity.java,22.22,20.00,21.08,4,83,1,2
src/main/java/jp/co/smbc/gcms/channel/account/service/AccountCorporateRelationshipService.java,22.22,20.00,21.08,4,86,6,2
src/main/java/jp/co/smbc/gcms/channel/account/service/GetAccountAccountsUserRefIdService.java,7.41,60.00,21.08,2,172,0,2
src/main/java/jp/co/smbc/gcms/channel/account/service/KafkaMessagePublisher.java,22.22,20.00,21.08,4,365,0,3
src/main/java/jp/co/smbc/gcms/channel/account/util/ActivityLogUtils.java,7.41,60.00,21.08,2,120,0,2
src/main/java/jp/co/smbc/gcms/channel/account/model/enums/FirstAppliedFilterTypeEnum.java,7.41,40.00,17.21,2,36,0,2
src/main/java/jp/co/smbc/gcms/channel/account/model/enums/InternalRetrievalFieldEnum.java,7.41,40.00,17.21,2,102,0,2
src/main/java/jp/co/smbc/gcms/channel/account/model/enums/SubServiceEnum.java,7.41,40.00,17.21,2,133,10,2
src/main/java/jp/co/smbc/gcms/channel/account/model/enums/SymbolEnum.java,14.81,20.00,17.21,3,55,1,3
src/main/java/jp/co/smbc/gcms/channel/account/properties/CountryCodeLookupConfigProperties.java,14.81,20.00,17.21,3,52,2,2
src/main/java/jp/co/smbc/gcms/channel/account/properties/ServiceSubServiceLinkProperties.java,14.81,20.00,17.21,3,175,0,3
src/main/java/jp/co/smbc/gcms/channel/account/service/AccountGetCurrencyService.java,14.81,20.00,17.21,3,56,1,1
src/main/java/jp/co/smbc/gcms/channel/account/service/AccountInternalMappingService.java,14.81,20.00,17.21,3,34,6,2
src/main/java/jp/co/smbc/gcms/channel/account/service/AdminAccountsCorporateEntitlementsService.java,7.41,40.00,17.21,2,118,0,2
src/main/java/jp/co/smbc/gcms/channel/account/service/DeleteUsersAccountService.java,7.41,40.00,17.21,2,108,0,2
src/main/java/jp/co/smbc/gcms/channel/account/service/PostInternalAccountsCorporateUsersService.java,14.81,20.00,17.21,3,103,3,2
src/main/java/jp/co/smbc/gcms/channel/account/util/AccountEnquiryActivityLogAspectUtils.java,14.81,20.00,17.21,3,136,8,2
src/main/java/jp/co/smbc/gcms/channel/account/util/KeywordUtil.java,7.41,40.00,17.21,2,36,0,1
src/main/java/jp/co/smbc/gcms/channel/account/util/LanguageUtil.java,7.41,40.00,17.21,2,28,1,2
src/main/java/jp/co/smbc/gcms/channel/account/util/ProtobufUtils.java,7.41,40.00,17.21,2,38,0,2
src/main/java/jp/co/smbc/gcms/channel/account/service/GetAdminAccountGroupsByAccountRefIdService.java,7.41,20.00,12.17,2,64,9,1
src/main/java/jp/co/smbc/gcms/channel/account/service/GetPortfolioSummaryService.java,7.41,20.00,12.17,2,94,1,1
src/main/java/jp/co/smbc/gcms/channel/account/service/InternalAccountCorporateAccountServiceEntitlementsService.java,7.41,20.00,12.17,2,102,0,1
src/main/java/jp/co/smbc/gcms/channel/account/service/PostInternalAccountGroupsRetrievalService.java,7.41,20.00,12.17,2,224,186,1
src/main/java/jp/co/smbc/gcms/channel/account/util/TransactionHelperUtils.java,7.41,20.00,12.17,2,54,0,2
src/test/java/jp/co/smbc/gcms/channel/account/service/GetCorporateUserAccountKeywordSuggestionsServiceTest.java,7.41,20.00,12.17,2,374,0,1
src/test/java/jp/co/smbc/gcms/channel/account/service/GetCorporateUserProfileInstructionCorporateAccountKeywordSuggestionsServiceTest.java,7.41,20.00,12.17,2,374,0,1
src/test/java/jp/co/smbc/gcms/channel/account/service/GetEntitlementTemplatesInstructionsCorporateAccountEntitlementsKeywordSuggestionsServiceTest.java,7.41,20.00,12.17,2,366,0,1
src/test/java/jp/co/smbc/gcms/channel/account/service/InternalAccountCorporateAccountServiceEntitlementsServiceTest.java,7.41,20.00,12.17,2,570,0,1
src/test/java/jp/co/smbc/gcms/channel/account/service/PutInternalAccountsCorporateUsersServiceTest.java,7.41,20.00,12.17,2,258,0,2
src/main/java/jp/co/smbc/gcms/channel/account/AccountApplication.java,14.81,0.00,0.00,3,21,2,3
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/AuthAdaptor.java,22.22,0.00,0.00,4,70,17,4
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/AuthAdaptorProperties.java,0.00,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/DomainAdaptor.java,29.63,0.00,0.00,5,52,12,4
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/DomainAdaptorProperties.java,0.00,0.00,0.00,1,20,0,1
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/EntitlementAdaptor.java,100.00,0.00,0.00,23,453,149,11
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/EntitlementAdaptorProperties.java,88.89,0.00,0.00,13,40,6,10
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/EsbAdaptorProperties.java,44.44,0.00,0.00,7,66,6,3
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/InstructionAdaptor.java,22.22,0.00,0.00,4,122,7,3
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/InstructionAdaptorProperties.java,14.81,0.00,0.00,3,26,0,2
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/LegacyAdaptor.java,0.00,0.00,0.00,1,131,0,1
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/LegacyAdaptorProperties.java,0.00,0.00,0.00,1,25,0,1
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/LookupAdaptorProperties.java,81.48,0.00,0.00,12,34,8,7
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/LookupFoAdaptorProperties.java,7.41,0.00,0.00,2,32,0,2
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/ProfileAdaptorProperties.java,88.89,0.00,0.00,13,40,4,10
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/TicketAdaptor.java,14.81,0.00,0.00,3,47,2,3
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/TicketAdaptorProperties.java,0.00,0.00,0.00,1,20,0,1
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/model/BankCollection.java,0.00,0.00,0.00,1,27,0,1
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/model/EsbAccountRequest.java,29.63,0.00,0.00,5,125,10,2
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/model/EsbAccountResponse.java,37.04,0.00,0.00,6,197,4,2
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/model/dto/InternalGetLookupBranchResponse.java,0.00,20.00,0.00,1,27,0,1
src/main/java/jp/co/smbc/gcms/channel/account/adaptor/model/dto/InternalGetLookupBranchResponseBranchesInner.java,7.41,0.00,0.00,2,30,1,2
src/main/java/jp/co/smbc/gcms/channel/account/component/AppConfigCredential.java,0.00,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/account/component/CachingTranslator.java,7.41,0.00,0.00,2,82,0,1
src/main/java/jp/co/smbc/gcms/channel/account/config/CacheConfig.java,7.41,0.00,0.00,2,64,0,1
