file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementTemplatesDeleteService.java,100.00,53.33,73.03,22,203,37,9
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/CorporateApprovalGroupServiceTest.java,100.00,53.33,73.03,23,2243,260,8
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/MatrixAccountServiceTest.java,100.00,53.33,73.03,24,1885,191,12
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalmatricesRetrievalService.java,50.00,100.00,70.71,11,1261,615,5
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/CorporateEntitlementTemplatesRetrievalService.java,50.00,100.00,70.71,11,277,65,7
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementTemplatesCloneService.java,50.00,100.00,70.71,11,276,39,6
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/InstructionExecutorProcessorRoutingService.java,50.00,100.00,70.71,11,159,58,6
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/PostAdminCustomerCorporateUserEntitlementRetrievalService.java,50.00,100.00,70.71,11,450,26,6
src/main/java/jp/co/smbc/gcms/channel/entitlement/util/SortingUtil.java,50.00,100.00,70.71,11,587,273,4
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/UpdateCorporateApprovalGroupInstructionService.java,86.36,53.33,67.87,19,144,33,4
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalGroupUsersRetrievalService.java,45.45,100.00,67.42,10,204,27,5
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalMatricesService.java,45.45,100.00,67.42,10,975,196,5
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/PostRetrieveCorporateEntitlementTemplateAccountService.java,45.45,100.00,67.42,10,852,228,5
src/main/java/jp/co/smbc/gcms/channel/entitlement/mapper/EntitlementCorporateApprovalMatrixByRefIdMapper.java,81.82,53.33,66.06,18,522,192,9
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/GetEntitlementEntitlementTemplatesCorporateInstructionLimitsService.java,54.55,80.00,66.06,12,786,35,8
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/ValidateApprovalGroupDraftServiceTest.java,77.27,53.33,64.20,17,630,138,7
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementTemplatesSubServicesService.java,40.91,100.00,63.96,9,350,37,7
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/CloneApprovalMatrixInstructionByApprovalMatrixRefId.java,50.00,80.00,63.25,11,20,25,5
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementTemplatesExecution.java,50.00,80.00,63.25,11,819,151,7
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/GetEntitlementCorporateApprovalGroupUsersKeywordService.java,50.00,80.00,63.25,11,319,41,2
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/ServiceDowntimeServiceTest.java,59.09,66.67,62.76,13,1217,150,7
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalGroupInstructionPostService.java,72.73,53.33,62.28,16,300,178,8
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementServiceInformationService.java,90.91,40.00,60.30,20,634,310,10
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementTemplateInstructionCorporateLimitsService.java,36.36,100.00,60.30,8,396,165,6
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/GetCorporateApprovalGroupInstructionServiceTest.java,68.18,53.33,60.30,15,453,221,7
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/UpdateCorporateInstructionServiceInformationService.java,86.36,40.00,58.78,19,193,62,9
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/CorporateSubServiceRetrievalService.java,31.82,100.00,56.41,7,364,54,6
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/PostEntitlementTemplatesServicesRetrievalService.java,31.82,100.00,56.41,7,435,22,5
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/CompanyEditServiceSettingExecutorProcessorService.java,45.45,66.67,55.05,10,140,42,6
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementTemplateAccountsRetrievalService.java,45.45,66.67,55.05,10,46,25,7
src/main/java/jp/co/smbc/gcms/channel/entitlement/mapper/ApprovalGroupsByRefIdMapper.java,72.73,40.00,53.94,16,347,217,7
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementTemplatesServiceLimitsRetrievalService.java,36.36,80.00,53.94,8,62,28,6
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/ProfileCorporateConfigurationService.java,54.55,53.33,53.94,12,431,172,7
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementCorporateApprovalMatrixByRefIdServiceTest.java,54.55,53.33,53.94,12,1160,129,6
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalGroupsServiceForAdmin.java,27.27,100.00,52.22,6,373,102,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalMatricesAccountConditionsRetrievalService.java,27.27,100.00,52.22,6,169,16,4
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalMatrixExecutionService.java,27.27,100.00,52.22,6,405,37,4
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/CorporateEntitlementTemplatesInstructionCloneService.java,27.27,100.00,52.22,6,212,4,4
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/ServiceLimitRetrievalService.java,27.27,100.00,52.22,6,117,27,2
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalGroupsByRefIdServiceTest.java,40.91,66.67,52.22,9,870,180,5
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/UpdateApprovalMatrixInstructionService.java,100.00,26.67,51.64,26,659,573,4
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/UpdateEntitlementTemplatesInstructionService.java,50.00,53.33,51.64,11,1090,62,4
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementTemplatesDeleteServiceTest.java,50.00,53.33,51.64,11,445,26,4
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/PostRetrieveCorporateUsersService.java,27.27,93.33,50.45,6,727,88,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/ProfileUsersService.java,59.09,40.00,48.62,13,179,64,6
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementTemplatesSubServicesRetrievalService.java,22.73,100.00,47.67,5,231,18,4
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/GetEntitlementApprovalMatrixKeywordSuggestionsService.java,27.27,80.00,46.71,6,378,18,1
src/main/java/jp/co/smbc/gcms/channel/entitlement/mapper/EntitlementTemplatesCorporateInstructionRequestMapper.java,31.82,66.67,46.06,7,244,0,4
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/CloneCorporateApprovalGroupInstructionService.java,31.82,66.67,46.06,7,14,8,3
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/DeleteCorporateApprovalGroupInstructionServiceTest.java,36.36,53.33,44.04,8,431,117,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementTemplatesServicesRetrievalService.java,18.18,100.00,42.64,4,212,41,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/GetInternalCorporateEntitlementTemplateLimitService.java,22.73,80.00,42.64,5,128,28,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/InternalPostUserServiceEntitlementsRetrievalService.java,18.18,100.00,42.64,4,241,7,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/model/entity/enums/AccountTypeEnum.java,40.91,40.00,40.45,9,33,9,4
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/CorporateServiceInformationVerificationService.java,40.91,40.00,40.45,9,105,30,4
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/InternalEntitlementCorporateUsersServiceAccessService.java,40.91,40.00,40.45,9,93,17,7
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/PostAdminCustomerCorporateUserEntitlementRetrievalServiceTest.java,40.91,40.00,40.45,9,652,130,5
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalMatrixManagementEditApprovalGroupExecutorProcessorService.java,59.09,26.67,39.70,13,181,48,7
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/CorporateAccountsRetrievalService.java,22.73,66.67,38.92,5,442,124,2
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/CorporateServicesCategoryRetrievalService.java,22.73,66.67,38.92,5,274,9,4
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/GetInternalCorporateEntitlementTemplateAccountService.java,22.73,66.67,38.92,5,149,26,3
