file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/content/adaptor/InboxAdaptor.java,13.33,0.00,0.00,2,87,0,2
src/main/java/jp/co/smbc/gcms/channel/content/adaptor/InboxAdaptorProperties.java,13.33,0.00,0.00,2,16,0,2
src/main/java/jp/co/smbc/gcms/channel/content/adaptor/LookupAdaptor.java,0.00,0.00,0.00,1,45,0,1
src/main/java/jp/co/smbc/gcms/channel/content/adaptor/LookupAdaptorProperties.java,0.00,0.00,0.00,1,8,0,1
src/main/java/jp/co/smbc/gcms/channel/content/configuration/HibernateJsonConfig.java,0.00,0.00,0.00,1,23,0,1
src/main/java/jp/co/smbc/gcms/channel/content/configuration/TikaConfig.java,0.00,0.00,0.00,1,14,0,1
src/main/java/jp/co/smbc/gcms/channel/content/configuration/WireMockConfig.java,0.00,40.00,0.00,1,46,0,1
src/main/java/jp/co/smbc/gcms/channel/content/controller/AdminApiController.java,100.00,0.00,0.00,27,254,48,9
src/main/java/jp/co/smbc/gcms/channel/content/controller/AdminTncContentController.java,13.33,0.00,0.00,2,36,0,2
src/main/java/jp/co/smbc/gcms/channel/content/controller/AnnouncementController.java,93.33,0.00,0.00,8,57,18,5
src/main/java/jp/co/smbc/gcms/channel/content/controller/ContentController.java,93.33,0.00,0.00,8,72,5,6
src/main/java/jp/co/smbc/gcms/channel/content/controller/DownloadController.java,53.33,0.00,0.00,5,43,22,4
src/main/java/jp/co/smbc/gcms/channel/content/controller/FeedBackController.java,13.33,0.00,0.00,2,31,0,1
src/main/java/jp/co/smbc/gcms/channel/content/controller/FooterController.java,80.00,0.00,0.00,7,85,11,4
src/main/java/jp/co/smbc/gcms/channel/content/controller/InformationController.java,26.67,0.00,0.00,3,55,13,3
src/main/java/jp/co/smbc/gcms/channel/content/controller/InformationDocumentController.java,100.00,0.00,0.00,14,124,31,7
src/main/java/jp/co/smbc/gcms/channel/content/controller/ManualController.java,80.00,0.00,0.00,7,76,5,2
src/main/java/jp/co/smbc/gcms/channel/content/controller/TncContentController.java,26.67,0.00,0.00,3,38,2,2
src/main/java/jp/co/smbc/gcms/channel/content/exception/ContentDownloadException.java,0.00,0.00,0.00,1,13,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/ContentTargetAudiencesResult.java,0.00,0.00,0.00,1,36,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/CrudWrapper.java,0.00,20.00,0.00,1,76,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/EntitledResource.java,0.00,0.00,0.00,1,12,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/Announcement.java,100.00,0.00,0.00,9,121,19,5
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/AnnouncementAttachmentEntity.java,0.00,0.00,0.00,1,75,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/AnnouncementLocalizedEntity.java,0.00,0.00,0.00,1,3,3,1
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/AnnouncementSelectedTargetEntity.java,13.33,0.00,0.00,2,42,2,1
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/CorporateAnnouncementRelationship.java,0.00,0.00,0.00,1,25,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/Faq.java,66.67,0.00,0.00,6,73,11,2
