file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/lookup/properties/FileTypeConfigProperties.java,0.00,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/properties/LookupConfigProperties.java,20.00,0.00,0.00,2,27,2,2
src/main/java/jp/co/smbc/gcms/channel/lookup/properties/MethodTranslationConfigProperties.java,0.00,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/properties/NationalityIdentificationProperties.java,0.00,0.00,0.00,1,26,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/properties/PhoneCountryCodeProperties.java,20.00,0.00,0.00,2,37,2,2
src/main/java/jp/co/smbc/gcms/channel/lookup/properties/ReportContentLimitProperties.java,0.00,0.00,0.00,1,38,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/properties/ReportContentRangeTranslationConfigProperties.java,0.00,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/properties/ReportFileFormatConfigProperties.java,0.00,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/properties/ReportRecurrenceFrequencyTranslationConfigProperties.java,20.00,0.00,0.00,2,32,0,2
src/main/java/jp/co/smbc/gcms/channel/lookup/properties/ReportScheduleTypeTranslationConfigProperties.java,0.00,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/properties/ReportTypeConfigProperties.java,0.00,0.00,0.00,1,31,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/properties/ServicesConfigProperties.java,20.00,0.00,0.00,2,17,1,1
src/main/java/jp/co/smbc/gcms/channel/lookup/properties/TimeZoneConfigProperties.java,100.00,0.00,0.00,6,44,24,3
src/main/java/jp/co/smbc/gcms/channel/lookup/properties/UserStatusTranslationConfigProperties.java,0.00,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/properties/UserTypesConfigProperties.java,0.00,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/repository/BankBranchRepository.java,100.00,0.00,0.00,7,67,32,7
src/main/java/jp/co/smbc/gcms/channel/lookup/repository/BankRepository.java,40.00,0.00,0.00,3,37,1,3
src/main/java/jp/co/smbc/gcms/channel/lookup/repository/HolidayRepository.java,100.00,0.00,0.00,15,137,58,6
src/main/java/jp/co/smbc/gcms/channel/lookup/service/ExecuteAdminLookupBranchService.java,40.00,0.00,0.00,3,102,53,3
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetAccountTypesService.java,0.00,0.00,0.00,1,28,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetActivityCodesService.java,0.00,40.00,0.00,1,49,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetActivityStatusesService.java,0.00,40.00,0.00,1,48,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetActivityTypesService.java,0.00,40.00,0.00,1,48,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetAuthenticationMethodsService.java,0.00,40.00,0.00,1,40,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetChannelsService.java,0.00,40.00,0.00,1,40,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetDepartmentService.java,0.00,20.00,0.00,1,41,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetDesignationService.java,0.00,20.00,0.00,1,41,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetDeviceStatusesService.java,0.00,40.00,0.00,1,44,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetDigitSeparatorService.java,0.00,100.00,0.00,1,63,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetFileStatusesService.java,0.00,40.00,0.00,1,44,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetFileTypesService.java,0.00,40.00,0.00,1,44,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetLookupIdentificationService.java,0.00,80.00,0.00,1,59,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetLookupNationalityService.java,0.00,80.00,0.00,1,52,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetLookupReportFileFormatService.java,0.00,20.00,0.00,1,41,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetLookupServicesService.java,0.00,20.00,0.00,1,43,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetLookupUserTypesService.java,0.00,20.00,0.00,1,43,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetReportContentRangesService.java,0.00,40.00,0.00,1,47,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetReportFieldsService.java,0.00,80.00,0.00,1,77,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetReportScheduleTypesService.java,0.00,0.00,0.00,1,28,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetSystemAccessesService.java,0.00,0.00,0.00,1,28,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/GetUserStatusesService.java,0.00,0.00,0.00,1,28,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/service/PostAdminLookupBranchesInitService.java,0.00,40.00,0.00,1,81,0,1
src/main/java/jp/co/smbc/gcms/channel/lookup/util/Constants.java,100.00,0.00,0.00,11,43,6,11
src/test/java/jp/co/smbc/gcms/channel/lookup/adaptor/DomainAdaptorTest.java,20.00,0.00,0.00,2,250,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/adaptor/ProfileAdaptorTest.java,40.00,0.00,0.00,3,296,1,2
src/test/java/jp/co/smbc/gcms/channel/lookup/component/AppConfigCredentialTest.java,0.00,0.00,0.00,1,23,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/controller/LookupBankControllerTest.java,20.00,0.00,0.00,2,111,0,2
src/test/java/jp/co/smbc/gcms/channel/lookup/controller/LookupBranchControllerTest.java,0.00,0.00,0.00,1,44,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/controller/LookupConfigControllerTest.java,100.00,0.00,0.00,7,378,4,6
src/test/java/jp/co/smbc/gcms/channel/lookup/controller/LookupHolidayControllerTest.java,100.00,0.00,0.00,8,142,86,6
src/test/java/jp/co/smbc/gcms/channel/lookup/controller/LookupReportControllerTest.java,100.00,0.00,0.00,6,337,2,5
src/test/java/jp/co/smbc/gcms/channel/lookup/mapper/HolidayMapperTest.java,40.00,0.00,0.00,3,217,10,3
src/test/java/jp/co/smbc/gcms/channel/lookup/properties/LookupConfigPropertiesTest.java,0.00,0.00,0.00,1,25,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/properties/PhoneCountryCodePropertiesTest.java,0.00,0.00,0.00,1,34,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/ExecuteAdminLookupBranchServiceTest.java,40.00,0.00,0.00,3,151,152,3
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetAccountTypesServiceTest.java,0.00,0.00,0.00,1,64,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetActivityCodesServiceTest.java,0.00,40.00,0.00,1,96,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetActivityStatusesServiceTest.java,0.00,60.00,0.00,1,107,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetActivityTypesServiceTest.java,0.00,40.00,0.00,1,96,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetAdminLookupBranchServiceTest.java,0.00,0.00,0.00,1,501,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetAuthenticationMethodsServiceTest.java,0.00,40.00,0.00,1,98,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetChannelsServiceTest.java,0.00,40.00,0.00,1,98,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetDateFormatServiceTest.java,20.00,0.00,0.00,2,82,3,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetDepartmentServiceTest.java,0.00,0.00,0.00,1,104,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetDesignationServiceTest.java,0.00,0.00,0.00,1,104,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetDeviceStatusesServiceTest.java,0.00,60.00,0.00,1,113,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetDigitSeparatorServiceTest.java,0.00,0.00,0.00,1,127,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetFileStatusesServiceTest.java,0.00,60.00,0.00,1,113,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetFileTypesServiceTest.java,0.00,60.00,0.00,1,113,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetLookupBankBranchesServiceTest.java,20.00,0.00,0.00,2,297,1,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetLookupBankServiceTest.java,20.00,0.00,0.00,2,217,0,2
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetLookupHolidaysServiceTest.java,60.00,0.00,0.00,4,219,73,2
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetLookupIdentificationServiceTest.java,0.00,0.00,0.00,1,77,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetLookupNationalityServiceTest.java,0.00,0.00,0.00,1,72,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetLookupReportFileFormatServiceTest.java,0.00,40.00,0.00,1,111,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetLookupServicesServiceTest.java,0.00,40.00,0.00,1,111,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetLookupUserTypesServiceTest.java,0.00,40.00,0.00,1,111,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetReportFieldsServiceTest.java,0.00,0.00,0.00,1,143,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetReportScheduleTypesServiceTest.java,0.00,0.00,0.00,1,63,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetSystemAccessesServiceTest.java,0.00,0.00,0.00,1,63,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetTimeZoneServiceTest.java,60.00,0.00,0.00,4,129,77,2
src/test/java/jp/co/smbc/gcms/channel/lookup/service/GetUserStatusesServiceTest.java,0.00,0.00,0.00,1,63,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/HolidaysRetrievalServiceTest.java,40.00,0.00,0.00,3,279,140,3
src/test/java/jp/co/smbc/gcms/channel/lookup/service/InternalGetLookupBranchServiceTest.java,100.00,0.00,0.00,6,84,14,6
src/test/java/jp/co/smbc/gcms/channel/lookup/service/PhoneCountryCodeServiceTest.java,80.00,0.00,0.00,5,129,8,4
src/test/java/jp/co/smbc/gcms/channel/lookup/service/PostAdminLookupBankRetrievalServiceTest.java,20.00,0.00,0.00,2,211,5,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/PostAdminLookupBanksExecuteServiceTest.java,0.00,0.00,0.00,1,247,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/PostAdminLookupBranchesInitServiceTest.java,0.00,0.00,0.00,1,161,0,1
src/test/java/jp/co/smbc/gcms/channel/lookup/service/ReportContentLimitServiceTest.java,20.00,0.00,0.00,2,270,11,2
src/test/java/jp/co/smbc/gcms/channel/lookup/util/ConstantsTest.java,20.00,0.00,0.00,2,102,0,1
